Time,Displacement,Force
"63.9000","1.5974","0.0479"
"63.9200","1.5979","0.0480"
"63.9400","1.5985","0.0480"
"63.9600","1.5989","0.0480"
"63.9800","1.5995","0.0480"
"64.0000","1.6001","0.0480"
"64.0200","1.6006","0.0480"
"64.0400","1.6012","0.0480"
"64.0600","1.6017","0.0480"
"64.0800","1.6021","0.0480"
"64.1000","1.6026","0.0480"
"64.1200","1.6031","0.0480"
"64.1400","1.6035","0.0481"
"64.1600","1.6040","0.0481"
"64.1800","1.6045","0.0481"
"64.2000","1.6050","0.0481"
"64.2200","1.6056","0.0481"
"64.2400","1.6060","0.0481"
"64.2600","1.6066","0.0481"
"64.2800","1.6072","0.0481"
"64.3000","1.6078","0.0481"
"64.3200","1.6083","0.0481"
"64.3400","1.6089","0.0482"
"64.3600","1.6092","0.0482"
"64.3800","1.6097","0.0482"
"64.4000","1.6102","0.0482"
"64.4200","1.6106","0.0482"
"64.4400","1.6111","0.0482"
"64.4600","1.6116","0.0482"
"64.4800","1.6122","0.0482"
"64.5000","1.6126","0.0482"
"64.5200","1.6131","0.0482"
"64.5400","1.6136","0.0482"
"64.5600","1.6142","0.0482"
"64.5800","1.6146","0.0482"
"64.6000","1.6151","0.0483"
"64.6200","1.6155","0.0483"
"64.6400","1.6159","0.0483"
"64.6600","1.6164","0.0483"
"64.6800","1.6169","0.0483"
"64.7000","1.6174","0.0483"
"64.7200","1.6180","0.0483"
"64.7400","1.6184","0.0483"
"64.7600","1.6190","0.0484"
"64.7800","1.6194","0.0484"
"64.8000","1.6200","0.0484"
"64.8200","1.6204","0.0483"
"64.8400","1.6209","0.0484"
"64.8600","1.6215","0.0484"
"64.8800","1.6221","0.0484"
"64.9000","1.6226","0.0484"
"64.9200","1.6231","0.0484"
"64.9400","1.6237","0.0484"
"64.9600","1.6242","0.0484"
"64.9800","1.6247","0.0484"
"65.0000","1.6253","0.0485"
"65.0200","1.6256","0.0485"
"65.0400","1.6261","0.0485"
"65.0600","1.6266","0.0485"
"65.0800","1.6270","0.0485"
"65.1000","1.6276","0.0485"
"65.1200","1.6281","0.0485"
"65.1400","1.6287","0.0485"
"65.1600","1.6292","0.0485"
"65.1800","1.6298","0.0485"
"65.2000","1.6302","0.0485"
"65.2200","1.6307","0.0486"
"65.2400","1.6312","0.0486"
"65.2600","1.6316","0.0486"
"65.2800","1.6321","0.0486"
"65.3000","1.6325","0.0486"
"65.3200","1.6329","0.0486"
"65.3400","1.6335","0.0486"
"65.3600","1.6340","0.0486"
"65.3800","1.6345","0.0486"
"65.4000","1.6350","0.0487"
"65.4200","1.6354","0.0487"
"65.4400","1.6360","0.0487"
"65.4600","1.6365","0.0487"
"65.4800","1.6370","0.0487"
"65.5000","1.6375","0.0487"
"65.5200","1.6380","0.0487"
"65.5400","1.6385","0.0487"
"65.5600","1.6390","0.0487"
"65.5800","1.6394","0.0487"
"65.6000","1.6399","0.0487"
"65.6200","1.6405","0.0487"
"65.6400","1.6410","0.0488"
"65.6600","1.6414","0.0488"
"65.6800","1.6419","0.0488"
"65.7000","1.6425","0.0488"
"65.7200","1.6430","0.0488"
"65.7400","1.6435","0.0488"
"65.7600","1.6439","0.0488"
"65.7800","1.6445","0.0488"
"65.8000","1.6450","0.0488"
"65.8200","1.6455","0.0488"
"65.8400","1.6459","0.0488"
"65.8600","1.6465","0.0489"
"65.8800","1.6470","0.0489"
"65.9000","1.6475","0.0489"
"65.9200","1.6479","0.0489"
"65.9400","1.6484","0.0489"
"65.9600","1.6489","0.0489"
"65.9800","1.6494","0.0489"
"66.0000","1.6499","0.0489"
"66.0200","1.6505","0.0489"
"66.0400","1.6511","0.0489"
"66.0600","1.6517","0.0490"
"66.0800","1.6522","0.0490"
"66.1000","1.6528","0.0490"
"66.1200","1.6533","0.0490"
"66.1400","1.6537","0.0490"
"66.1600","1.6543","0.0490"
"66.1800","1.6547","0.0490"
"66.2000","1.6551","0.0490"
"66.2200","1.6556","0.0490"
"66.2400","1.6561","0.0490"
"66.2600","1.6566","0.0490"
"66.2800","1.6570","0.0490"
"66.3000","1.6575","0.0491"
"66.3200","1.6580","0.0491"
"66.3400","1.6584","0.0491"
"66.3600","1.6589","0.0491"
"66.3800","1.6594","0.0491"
"66.4000","1.6599","0.0491"
"66.4200","1.6602","0.0491"
"66.4400","1.6607","0.0491"
"66.4600","1.6613","0.0491"
"66.4800","1.6618","0.0491"
"66.5000","1.6623","0.0491"
"66.5200","1.6629","0.0492"
"66.5400","1.6634","0.0492"
"66.5600","1.6639","0.0492"
"66.5800","1.6643","0.0492"
"66.6000","1.6648","0.0492"
"66.6200","1.6654","0.0492"
"66.6400","1.6659","0.0492"
"66.6600","1.6665","0.0492"
"66.6800","1.6669","0.0492"
"66.7000","1.6674","0.0493"
"66.7200","1.6680","0.0493"
"66.7400","1.6685","0.0493"
"66.7600","1.6691","0.0493"
"66.7800","1.6695","0.0493"
"66.8000","1.6700","0.0493"
"66.8200","1.6705","0.0493"
"66.8400","1.6710","0.0493"
"66.8600","1.6714","0.0493"
"66.8800","1.6719","0.0493"
"66.9000","1.6725","0.0493"
"66.9200","1.6730","0.0494"
"66.9400","1.6736","0.0494"
"66.9600","1.6740","0.0494"
"66.9800","1.6746","0.0494"
"67.0000","1.6752","0.0494"
"67.0200","1.6757","0.0494"
"67.0400","1.6762","0.0494"
"67.0600","1.6767","0.0494"
"67.0800","1.6772","0.0494"
"67.1000","1.6777","0.0495"
"67.1200","1.6782","0.0495"
"67.1400","1.6786","0.0495"
"67.1600","1.6791","0.0495"
"67.1800","1.6796","0.0495"
"67.2000","1.6800","0.0495"
"67.2200","1.6805","0.0495"
"67.2400","1.6811","0.0495"
"67.2600","1.6816","0.0495"
"67.2800","1.6822","0.0496"
"67.3000","1.6826","0.0496"
"67.3200","1.6831","0.0496"
"67.3400","1.6836","0.0496"
"67.3600","1.6841","0.0496"
"67.3800","1.6847","0.0496"
"67.4000","1.6851","0.0496"
"67.4200","1.6857","0.0496"
"67.4400","1.6862","0.0496"
"67.4600","1.6867","0.0496"
"67.4800","1.6871","0.0496"
"67.5000","1.6876","0.0496"
"67.5200","1.6881","0.0496"
"67.5400","1.6885","0.0497"
"67.5600","1.6890","0.0497"
"67.5800","1.6896","0.0497"
"67.6000","1.6901","0.0497"
"67.6200","1.6906","0.0497"
"67.6400","1.6911","0.0497"
"67.6600","1.6916","0.0497"
"67.6800","1.6922","0.0497"
"67.7000","1.6927","0.0497"
"67.7200","1.6932","0.0498"
"67.7400","1.6936","0.0498"
"67.7600","1.6941","0.0498"
"67.7800","1.6946","0.0498"
"67.8000","1.6952","0.0498"
"67.8200","1.6957","0.0498"
"67.8400","1.6962","0.0498"
"67.8600","1.6968","0.0498"
"67.8800","1.6974","0.0498"
"67.9000","1.6979","0.0498"
"67.9200","1.6983","0.0499"
"67.9400","1.6988","0.0499"
"67.9600","1.6993","0.0499"
"67.9800","1.6998","0.0499"
"68.0000","1.7001","0.0499"
"68.0200","1.7006","0.0499"
"68.0400","1.7011","0.0499"
"68.0600","1.7017","0.0499"
"68.0800","1.7021","0.0499"
"68.1000","1.7026","0.0499"
"68.1200","1.7031","0.0499"
"68.1400","1.7035","0.0499"
"68.1600","1.7040","0.0500"
"68.1800","1.7045","0.0500"
"68.2000","1.7048","0.0500"
"68.2200","1.7053","0.0500"
"68.2400","1.7058","0.0500"
"68.2600","1.7064","0.0500"
"68.2800","1.7068","0.0500"
"68.3000","1.7074","0.0500"
"68.3200","1.7080","0.0500"
"68.3400","1.7085","0.0500"
"68.3600","1.7090","0.0500"
"68.3800","1.7094","0.0501"
"68.4000","1.7099","0.0501"
"68.4200","1.7105","0.0501"
"68.4400","1.7110","0.0501"
"68.4600","1.7116","0.0501"
"68.4800","1.7122","0.0501"
"68.5000","1.7128","0.0501"
"68.5200","1.7132","0.0501"
"68.5400","1.7138","0.0501"
"68.5600","1.7143","0.0501"
"68.5800","1.7148","0.0502"
"68.6000","1.7152","0.0502"
"68.6200","1.7156","0.0502"
"68.6400","1.7161","0.0502"
"68.6600","1.7165","0.0502"
"68.6800","1.7170","0.0502"
"68.7000","1.7175","0.0502"
"68.7200","1.7179","0.0502"
"68.7400","1.7185","0.0502"
"68.7600","1.7190","0.0502"
"68.7800","1.7196","0.0502"
"68.8000","1.7201","0.0503"
"68.8200","1.7205","0.0503"
"68.8400","1.7211","0.0503"
"68.8600","1.7216","0.0503"
"68.8800","1.7221","0.0503"
"68.9000","1.7225","0.0503"
"68.9200","1.7230","0.0503"
"68.9400","1.7235","0.0503"
"68.9600","1.7240","0.0503"
"68.9800","1.7244","0.0503"
"69.0000","1.7249","0.0503"
"69.0200","1.7255","0.0504"
"69.0400","1.7260","0.0504"
"69.0600","1.7264","0.0504"
"69.0800","1.7269","0.0504"
"69.1000","1.7274","0.0504"
"69.1200","1.7279","0.0504"
"69.1400","1.7283","0.0504"
"69.1600","1.7289","0.0504"
"69.1800","1.7295","0.0504"
"69.2000","1.7300","0.0504"
"69.2200","1.7306","0.0504"
"69.2400","1.7310","0.0505"
"69.2600","1.7314","0.0505"
"69.2800","1.7319","0.0505"
"69.3000","1.7323","0.0505"
"69.3200","1.7328","0.0505"
"69.3400","1.7334","0.0505"
"69.3600","1.7340","0.0505"
"69.3800","1.7345","0.0505"
"69.4000","1.7351","0.0505"
"69.4200","1.7355","0.0505"
"69.4400","1.7361","0.0506"
"69.4600","1.7366","0.0506"
"69.4800","1.7371","0.0506"
"69.5000","1.7375","0.0506"
"69.5200","1.7380","0.0506"
"69.5400","1.7385","0.0506"
"69.5600","1.7390","0.0506"
"69.5800","1.7394","0.0506"
"69.6000","1.7400","0.0506"
"69.6200","1.7405","0.0506"
"69.6400","1.7411","0.0506"
"69.6600","1.7417","0.0506"
"69.6800","1.7423","0.0507"
"69.7000","1.7427","0.0507"
"69.7200","1.7433","0.0507"
"69.7400","1.7438","0.0507"
"69.7600","1.7443","0.0507"
"69.7800","1.7447","0.0507"
"69.8000","1.7452","0.0507"
"69.8200","1.7456","0.0507"
"69.8400","1.7462","0.0507"
"69.8600","1.7465","0.0508"
"69.8800","1.7471","0.0507"
"69.9000","1.7476","0.0508"
"69.9200","1.7480","0.0508"
"69.9400","1.7485","0.0508"
"69.9600","1.7490","0.0508"
"69.9800","1.7495","0.0508"
"70.0000","1.7499","0.0508"
"70.0200","1.7503","0.0508"
"70.0400","1.7509","0.0508"
"70.0600","1.7514","0.0508"
"70.0800","1.7519","0.0508"
"70.1000","1.7524","0.0508"
"70.1200","1.7530","0.0509"
"70.1400","1.7535","0.0509"
"70.1600","1.7540","0.0509"
"70.1800","1.7544","0.0509"
"70.2000","1.7550","0.0509"
"70.2200","1.7555","0.0509"
"70.2400","1.7560","0.0509"
"70.2600","1.7565","0.0509"
"70.2800","1.7570","0.0509"
"70.3000","1.7575","0.0509"
"70.3200","1.7581","0.0510"
"70.3400","1.7587","0.0510"
"70.3600","1.7591","0.0510"
"70.3800","1.7597","0.0510"
"70.4000","1.7602","0.0510"
"70.4200","1.7607","0.0510"
"70.4400","1.7612","0.0510"
"70.4600","1.7616","0.0510"
"70.4800","1.7621","0.0510"
"70.5000","1.7626","0.0511"
"70.5200","1.7632","0.0511"
"70.5400","1.7636","0.0511"
"70.5600","1.7642","0.0511"
"70.5800","1.7647","0.0511"
"70.6000","1.7652","0.0511"
"70.6200","1.7658","0.0511"
"70.6400","1.7662","0.0511"
"70.6600","1.7667","0.0511"
"70.6800","1.7672","0.0511"
"70.7000","1.7675","0.0511"
"70.7200","1.7681","0.0512"
"70.7400","1.7686","0.0512"
"70.7600","1.7691","0.0512"
"70.7800","1.7695","0.0512"
"70.8000","1.7700","0.0512"
"70.8200","1.7706","0.0512"
"70.8400","1.7711","0.0512"
"70.8600","1.7715","0.0512"
"70.8800","1.7721","0.0512"
"70.9000","1.7725","0.0512"
"70.9200","1.7731","0.0512"
"70.9400","1.7735","0.0513"
"70.9600","1.7740","0.0513"
"70.9800","1.7745","0.0513"
"71.0000","1.7750","0.0513"
"71.0200","1.7756","0.0513"
"71.0400","1.7760","0.0513"
"71.0600","1.7764","0.0513"
"71.0800","1.7767","0.0513"
"71.1000","1.7773","0.0513"
"71.1200","1.7778","0.0513"
"71.1400","1.7783","0.0513"
"71.1600","1.7789","0.0514"
"71.1800","1.7795","0.0514"
"71.2000","1.7799","0.0514"
"71.2200","1.7805","0.0514"
"71.2400","1.7810","0.0514"
"71.2600","1.7815","0.0514"
"71.2800","1.7819","0.0514"
"71.3000","1.7825","0.0514"
"71.3200","1.7830","0.0514"
"71.3400","1.7833","0.0514"
"71.3600","1.7838","0.0515"
"71.3800","1.7844","0.0515"
"71.4000","1.7849","0.0515"
"71.4200","1.7855","0.0515"
"71.4400","1.7861","0.0515"
"71.4600","1.7867","0.0515"
"71.4800","1.7871","0.0515"
"71.5000","1.7877","0.0515"
"71.5200","1.7882","0.0515"
"71.5400","1.7887","0.0515"
"71.5600","1.7891","0.0515"
"71.5800","1.7896","0.0516"
"71.6000","1.7901","0.0516"
"71.6200","1.7905","0.0516"
"71.6400","1.7910","0.0516"
"71.6600","1.7915","0.0516"
"71.6800","1.7918","0.0516"
"71.7000","1.7924","0.0516"
"71.7200","1.7929","0.0516"
"71.7400","1.7934","0.0516"
"71.7600","1.7939","0.0516"
"71.7800","1.7944","0.0516"
"71.8000","1.7949","0.0516"
"71.8200","1.7954","0.0517"
"71.8400","1.7959","0.0517"
"71.8600","1.7963","0.0517"
"71.8800","1.7969","0.0517"
"71.9000","1.7975","0.0517"
"71.9200","1.7980","0.0517"
"71.9400","1.7986","0.0517"
"71.9600","1.7989","0.0517"
"71.9800","1.7994","0.0517"
"72.0000","1.8000","0.0518"
"72.0200","1.8005","0.0518"
"72.0400","1.8011","0.0518"
"72.0600","1.8016","0.0518"
"72.0800","1.8021","0.0518"
"72.1000","1.8027","0.0518"
"72.1200","1.8033","0.0518"
"72.1400","1.8038","0.0518"
"72.1600","1.8042","0.0518"
"72.1800","1.8047","0.0518"
"72.2000","1.8052","0.0519"
"72.2200","1.8057","0.0519"
"72.2400","1.8060","0.0519"
"72.2600","1.8065","0.0519"
"72.2800","1.8070","0.0519"
"72.3000","1.8074","0.0519"
"72.3200","1.8080","0.0519"
"72.3400","1.8085","0.0519"
"72.3600","1.8091","0.0519"
"72.3800","1.8097","0.0519"
"72.4000","1.8103","0.0519"
"72.4200","1.8107","0.0519"
"72.4400","1.8112","0.0519"
"72.4600","1.8118","0.0520"
"72.4800","1.8123","0.0520"
"72.5000","1.8126","0.0520"
"72.5200","1.8132","0.0520"
"72.5400","1.8137","0.0520"
"72.5600","1.8142","0.0520"
"72.5800","1.8146","0.0520"
"72.6000","1.8152","0.0520"
"72.6200","1.8157","0.0520"
"72.6400","1.8162","0.0520"
"72.6600","1.8168","0.0521"
"72.6800","1.8172","0.0521"
"72.7000","1.8176","0.0521"
"72.7200","1.8181","0.0521"
"72.7400","1.8185","0.0521"
"72.7600","1.8191","0.0521"
"72.7800","1.8196","0.0521"
"72.8000","1.8202","0.0521"
"72.8200","1.8207","0.0521"
"72.8400","1.8210","0.0521"
"72.8600","1.8215","0.0521"
"72.8800","1.8220","0.0522"
"72.9000","1.8224","0.0522"
"72.9200","1.8230","0.0522"
"72.9400","1.8235","0.0522"
"72.9600","1.8241","0.0522"
"72.9800","1.8245","0.0522"
"73.0000","1.8251","0.0522"
"73.0200","1.8256","0.0522"
"73.0400","1.8262","0.0522"
"73.0600","1.8267","0.0522"
"73.0800","1.8273","0.0522"
"73.1000","1.8277","0.0523"
"73.1200","1.8282","0.0523"
"73.1400","1.8286","0.0523"
"73.1600","1.8290","0.0523"
"73.1800","1.8296","0.0523"
"73.2000","1.8302","0.0523"
"73.2200","1.8308","0.0523"
"73.2400","1.8313","0.0523"
"73.2600","1.8319","0.0523"
"73.2800","1.8323","0.0523"
"73.3000","1.8328","0.0524"
"73.3200","1.8333","0.0524"
"73.3400","1.8338","0.0524"
"73.3600","1.8342","0.0524"
"73.3800","1.8347","0.0524"
"73.4000","1.8352","0.0524"
"73.4200","1.8355","0.0524"
"73.4400","1.8360","0.0524"
"73.4600","1.8365","0.0524"
"73.4800","1.8369","0.0524"
"73.5000","1.8374","0.0524"
"73.5200","1.8379","0.0524"
"73.5400","1.8384","0.0525"
"73.5600","1.8390","0.0525"
"73.5800","1.8394","0.0525"
"73.6000","1.8399","0.0525"
"73.6200","1.8404","0.0525"
"73.6400","1.8408","0.0525"
"73.6600","1.8413","0.0525"
"73.6800","1.8419","0.0525"
"73.7000","1.8424","0.0525"
"73.7200","1.8430","0.0525"
"73.7400","1.8434","0.0526"
"73.7600","1.8439","0.0526"
"73.7800","1.8444","0.0526"
"73.8000","1.8449","0.0526"
"73.8200","1.8454","0.0526"
"73.8400","1.8460","0.0526"
"73.8600","1.8466","0.0526"
"73.8800","1.8471","0.0526"
"73.9000","1.8477","0.0526"
"73.9200","1.8482","0.0526"
"73.9400","1.8487","0.0526"
"73.9600","1.8492","0.0527"
"73.9800","1.8497","0.0527"
"74.0000","1.8502","0.0527"
"74.0200","1.8505","0.0527"
"74.0400","1.8510","0.0527"
"74.0600","1.8515","0.0527"
"74.0800","1.8519","0.0527"
"74.1000","1.8524","0.0527"
"74.1200","1.8529","0.0527"
"74.1400","1.8535","0.0527"
"74.1600","1.8541","0.0528"
"74.1800","1.8545","0.0528"
"74.2000","1.8551","0.0528"
"74.2200","1.8557","0.0528"
"74.2400","1.8562","0.0528"
"74.2600","1.8568","0.0528"
"74.2800","1.8572","0.0528"
"74.3000","1.8577","0.0528"
"74.3200","1.8582","0.0528"
"74.3400","1.8587","0.0528"
"74.3600","1.8591","0.0529"
"74.3800","1.8597","0.0529"
"74.4000","1.8602","0.0529"
"74.4200","1.8607","0.0529"
"74.4400","1.8611","0.0529"
"74.4600","1.8616","0.0529"
"74.4800","1.8622","0.0529"
"74.5000","1.8626","0.0529"
"74.5200","1.8630","0.0529"
"74.5400","1.8635","0.0529"
"74.5600","1.8640","0.0530"
"74.5800","1.8645","0.0530"
"74.6000","1.8649","0.0530"
"74.6200","1.8654","0.0530"
"74.6400","1.8659","0.0530"
"74.6600","1.8662","0.0530"
"74.6800","1.8667","0.0530"
"74.7000","1.8672","0.0530"
"74.7200","1.8678","0.0530"
"74.7400","1.8683","0.0530"
"74.7600","1.8689","0.0530"
"74.7800","1.8695","0.0530"
"74.8000","1.8700","0.0531"
"74.8200","1.8706","0.0531"
"74.8400","1.8711","0.0531"
"74.8600","1.8715","0.0531"
"74.8800","1.8721","0.0531"
"74.9000","1.8726","0.0531"
"74.9200","1.8731","0.0531"
"74.9400","1.8735","0.0531"
"74.9600","1.8740","0.0531"
"74.9800","1.8745","0.0532"
"75.0000","1.8751","0.0532"
"75.0200","1.8757","0.0532"
"75.0400","1.8763","0.0532"
"75.0600","1.8767","0.0532"
"75.0800","1.8773","0.0532"
"75.1000","1.8778","0.0532"
"75.1200","1.8783","0.0532"
"75.1400","1.8787","0.0532"
"75.1600","1.8792","0.0532"
"75.1800","1.8797","0.0532"
"75.2000","1.8802","0.0532"
"75.2200","1.8806","0.0532"
"75.2400","1.8811","0.0532"
"75.2600","1.8816","0.0533"
"75.2800","1.8820","0.0533"
"75.3000","1.8825","0.0533"
"75.3200","1.8830","0.0533"
"75.3400","1.8835","0.0533"
"75.3600","1.8839","0.0533"
"75.3800","1.8844","0.0533"
"75.4000","1.8849","0.0533"
"75.4200","1.8853","0.0533"
"75.4400","1.8858","0.0533"
"75.4600","1.8864","0.0533"
"75.4800","1.8869","0.0534"
"75.5000","1.8875","0.0534"
"75.5200","1.8881","0.0534"
"75.5400","1.8885","0.0534"
"75.5600","1.8890","0.0534"
"75.5800","1.8895","0.0534"
"75.6000","1.8900","0.0534"
"75.6200","1.8905","0.0534"
"75.6400","1.8910","0.0534"
"75.6600","1.8916","0.0534"
"75.6800","1.8922","0.0535"
"75.7000","1.8927","0.0534"
"75.7200","1.8933","0.0535"
"75.7400","1.8937","0.0535"
"75.7600","1.8942","0.0535"
"75.7800","1.8947","0.0535"
"75.8000","1.8951","0.0535"
"75.8200","1.8955","0.0535"
"75.8400","1.8960","0.0535"
"75.8600","1.8964","0.0535"
"75.8800","1.8969","0.0536"
"75.9000","1.8974","0.0536"
"75.9200","1.8980","0.0536"
"75.9400","1.8986","0.0536"
"75.9600","1.8992","0.0536"
"75.9800","1.8996","0.0536"
"76.0000","1.9002","0.0536"
"76.0200","1.9007","0.0536"
"76.0400","1.9012","0.0536"
"76.0600","1.9016","0.0536"
"76.0800","1.9021","0.0537"
"76.1000","1.9026","0.0537"
"76.1200","1.9032","0.0537"
"76.1400","1.9036","0.0537"
"76.1600","1.9041","0.0537"
"76.1800","1.9046","0.0537"
"76.2000","1.9051","0.0537"
"76.2200","1.9055","0.0537"
"76.2400","1.9061","0.0537"
"76.2600","1.9066","0.0537"
"76.2800","1.9071","0.0537"
"76.3000","1.9075","0.0537"
"76.3200","1.9080","0.0537"
"76.3400","1.9085","0.0538"
"76.3600","1.9090","0.0538"
"76.3800","1.9094","0.0538"
"76.4000","1.9099","0.0538"
"76.4200","1.9104","0.0538"
"76.4400","1.9108","0.0538"
"76.4600","1.9113","0.0538"
"76.4800","1.9118","0.0538"
"76.5000","1.9123","0.0538"
"76.5200","1.9127","0.0538"
"76.5400","1.9133","0.0538"
"76.5600","1.9139","0.0538"
"76.5800","1.9145","0.0539"
"76.6000","1.9150","0.0539"
"76.6200","1.9156","0.0539"
"76.6400","1.9160","0.0539"
"76.6600","1.9166","0.0539"
"76.6800","1.9171","0.0539"
"76.7000","1.9176","0.0539"
"76.7200","1.9180","0.0539"
"76.7400","1.9185","0.0539"
"76.7600","1.9190","0.0540"
"76.7800","1.9196","0.0540"
"76.8000","1.9202","0.0540"
"76.8200","1.9208","0.0540"
"76.8400","1.9212","0.0540"
"76.8600","1.9218","0.0540"
"76.8800","1.9223","0.0540"
"76.9000","1.9229","0.0540"
"76.9200","1.9234","0.0540"
"76.9400","1.9237","0.0540"
"76.9600","1.9242","0.0541"
"76.9800","1.9247","0.0541"
"77.0000","1.9251","0.0541"
"77.0200","1.9256","0.0541"
"77.0400","1.9261","0.0541"
"77.0600","1.9265","0.0541"
"77.0800","1.9270","0.0541"
"77.1000","1.9275","0.0541"
"77.1200","1.9280","0.0541"
"77.1400","1.9284","0.0541"
"77.1600","1.9289","0.0541"
"77.1800","1.9294","0.0541"
"77.2000","1.9299","0.0542"
"77.2200","1.9303","0.0542"
"77.2400","1.9308","0.0542"
"77.2600","1.9314","0.0542"
"77.2800","1.9320","0.0542"
"77.3000","1.9325","0.0542"
"77.3200","1.9330","0.0542"
"77.3400","1.9335","0.0542"
"77.3600","1.9340","0.0542"
"77.3800","1.9345","0.0543"
"77.4000","1.9350","0.0543"
"77.4200","1.9356","0.0543"
"77.4400","1.9361","0.0543"
"77.4600","1.9367","0.0543"
"77.4800","1.9373","0.0543"
"77.5000","1.9378","0.0543"
"77.5200","1.9382","0.0543"
"77.5400","1.9387","0.0543"
"77.5600","1.9392","0.0543"
"77.5800","1.9397","0.0543"
"77.6000","1.9401","0.0543"
"77.6200","1.9405","0.0543"
"77.6400","1.9410","0.0544"
"77.6600","1.9414","0.0544"
"77.6800","1.9419","0.0544"
"77.7000","1.9425","0.0544"
"77.7200","1.9430","0.0544"
"77.7400","1.9435","0.0544"
"77.7600","1.9441","0.0544"
"77.7800","1.9446","0.0544"
"77.8000","1.9452","0.0544"
"77.8200","1.9457","0.0545"
"77.8400","1.9463","0.0545"
"77.8600","1.9467","0.0545"
"77.8800","1.9472","0.0545"
"77.9000","1.9477","0.0545"
"77.9200","1.9482","0.0545"
"77.9400","1.9486","0.0545"
"77.9600","1.9491","0.0545"
"77.9800","1.9497","0.0545"
"78.0000","1.9502","0.0545"
"78.0200","1.9506","0.0545"
"78.0400","1.9511","0.0545"
"78.0600","1.9517","0.0546"
"78.0800","1.9522","0.0546"
"78.1000","1.9525","0.0546"
"78.1200","1.9530","0.0546"
"78.1400","1.9535","0.0546"
"78.1600","1.9539","0.0546"
"78.1800","1.9544","0.0546"
"78.2000","1.9549","0.0546"
"78.2200","1.9555","0.0546"
"78.2400","1.9559","0.0546"
"78.2600","1.9564","0.0546"
"78.2800","1.9568","0.0546"
"78.3000","1.9574","0.0547"
"78.3200","1.9578","0.0547"
"78.3400","1.9584","0.0547"
"78.3600","1.9590","0.0547"
"78.3800","1.9595","0.0547"
"78.4000","1.9601","0.0547"
"78.4200","1.9605","0.0547"
"78.4400","1.9611","0.0547"
"78.4600","1.9616","0.0547"
"78.4800","1.9621","0.0547"
