Time,Displacement,Force
"126.8600","3.1713","0.0720"
"126.8800","3.1719","0.0720"
"126.9000","3.1724","0.0720"
"126.9200","3.1730","0.0720"
"126.9400","3.1735","0.0720"
"126.9600","3.1740","0.0720"
"126.9800","3.1745","0.0720"
"127.0000","3.1751","0.0720"
"127.0200","3.1757","0.0720"
"127.0400","3.1762","0.0720"
"127.0600","3.1766","0.0720"
"127.0800","3.1771","0.0720"
"127.1000","3.1776","0.0720"
"127.1200","3.1781","0.0721"
"127.1400","3.1785","0.0720"
"127.1600","3.1790","0.0720"
"127.1800","3.1796","0.0721"
"127.2000","3.1801","0.0721"
"127.2200","3.1807","0.0721"
"127.2400","3.1811","0.0721"
"127.2600","3.1817","0.0721"
"127.2800","3.1822","0.0721"
"127.3000","3.1827","0.0721"
"127.3200","3.1833","0.0721"
"127.3400","3.1837","0.0721"
"127.3600","3.1842","0.0721"
"127.3800","3.1847","0.0721"
"127.4000","3.1851","0.0721"
"127.4200","3.1856","0.0721"
"127.4400","3.1861","0.0722"
"127.4600","3.1867","0.0722"
"127.4800","3.1871","0.0722"
"127.5000","3.1876","0.0722"
"127.5200","3.1881","0.0722"
"127.5400","3.1887","0.0722"
"127.5600","3.1892","0.0722"
"127.5800","3.1896","0.0722"
"127.6000","3.1901","0.0722"
"127.6200","3.1906","0.0722"
"127.6400","3.1910","0.0722"
"127.6600","3.1915","0.0723"
"127.6800","3.1921","0.0723"
"127.7000","3.1926","0.0723"
"127.7200","3.1929","0.0723"
"127.7400","3.1933","0.0723"
"127.7600","3.1938","0.0723"
"127.7800","3.1943","0.0723"
"127.8000","3.1948","0.0723"
"127.8200","3.1954","0.0723"
"127.8400","3.1960","0.0723"
"127.8600","3.1966","0.0723"
"127.8800","3.1971","0.0723"
"127.9000","3.1977","0.0723"
"127.9200","3.1981","0.0723"
"127.9400","3.1987","0.0724"
"127.9600","3.1992","0.0724"
"127.9800","3.1997","0.0724"
"128.0000","3.2001","0.0724"
"128.0200","3.2006","0.0724"
"128.0400","3.2011","0.0724"
"128.0600","3.2015","0.0724"
"128.0800","3.2021","0.0724"
"128.1000","3.2026","0.0724"
"128.1200","3.2032","0.0724"
"128.1400","3.2038","0.0724"
"128.1600","3.2043","0.0724"
"128.1800","3.2047","0.0724"
"128.2000","3.2053","0.0725"
"128.2200","3.2058","0.0725"
"128.2400","3.2062","0.0725"
"128.2600","3.2066","0.0725"
"128.2800","3.2071","0.0725"
"128.3000","3.2076","0.0725"
"128.3200","3.2080","0.0725"
"128.3400","3.2085","0.0725"
"128.3600","3.2090","0.0725"
"128.3800","3.2095","0.0725"
"128.4000","3.2099","0.0725"
"128.4200","3.2104","0.0725"
"128.4400","3.2110","0.0725"
"128.4600","3.2115","0.0725"
"128.4800","3.2119","0.0725"
"128.5000","3.2124","0.0725"
"128.5200","3.2129","0.0726"
"128.5400","3.2134","0.0726"
"128.5600","3.2139","0.0726"
"128.5800","3.2144","0.0726"
"128.6000","3.2150","0.0726"
"128.6200","3.2154","0.0726"
"128.6400","3.2158","0.0726"
"128.6600","3.2163","0.0726"
"128.6800","3.2169","0.0726"
"128.7000","3.2175","0.0726"
"128.7200","3.2180","0.0726"
"128.7400","3.2185","0.0726"
"128.7600","3.2191","0.0727"
"128.7800","3.2196","0.0727"
"128.8000","3.2202","0.0727"
"128.8200","3.2207","0.0727"
"128.8400","3.2211","0.0727"
"128.8600","3.2217","0.0727"
"128.8800","3.2221","0.0727"
"128.9000","3.2226","0.0727"
"128.9200","3.2229","0.0727"
"128.9400","3.2234","0.0727"
"128.9600","3.2240","0.0727"
"128.9800","3.2245","0.0727"
"129.0000","3.2250","0.0727"
"129.0200","3.2255","0.0728"
"129.0400","3.2260","0.0728"
"129.0600","3.2266","0.0728"
"129.0800","3.2270","0.0728"
"129.1000","3.2276","0.0728"
"129.1200","3.2281","0.0728"
"129.1400","3.2286","0.0728"
"129.1600","3.2292","0.0728"
"129.1800","3.2296","0.0728"
"129.2000","3.2301","0.0728"
"129.2200","3.2306","0.0728"
"129.2400","3.2312","0.0728"
"129.2600","3.2317","0.0728"
"129.2800","3.2321","0.0728"
"129.3000","3.2326","0.0728"
"129.3200","3.2332","0.0729"
"129.3400","3.2337","0.0729"
"129.3600","3.2341","0.0729"
"129.3800","3.2345","0.0729"
"129.4000","3.2350","0.0729"
"129.4200","3.2354","0.0729"
"129.4400","3.2359","0.0729"
"129.4600","3.2365","0.0729"
"129.4800","3.2370","0.0729"
"129.5000","3.2374","0.0729"
"129.5200","3.2378","0.0729"
"129.5400","3.2383","0.0729"
"129.5600","3.2387","0.0729"
"129.5800","3.2393","0.0729"
"129.6000","3.2399","0.0730"
"129.6200","3.2405","0.0730"
"129.6400","3.2410","0.0730"
"129.6600","3.2416","0.0730"
"129.6800","3.2422","0.0730"
"129.7000","3.2426","0.0730"
"129.7200","3.2431","0.0730"
"129.7400","3.2437","0.0730"
"129.7600","3.2442","0.0730"
"129.7800","3.2446","0.0730"
"129.8000","3.2451","0.0730"
"129.8200","3.2456","0.0730"
"129.8400","3.2462","0.0730"
"129.8600","3.2466","0.0731"
"129.8800","3.2472","0.0731"
"129.9000","3.2478","0.0731"
"129.9200","3.2483","0.0731"
"129.9400","3.2489","0.0731"
"129.9600","3.2494","0.0731"
"129.9800","3.2498","0.0731"
"130.0000","3.2503","0.0731"
"130.0200","3.2508","0.0731"
"130.0400","3.2512","0.0731"
"130.0600","3.2517","0.0731"
"130.0800","3.2522","0.0731"
"130.1000","3.2527","0.0731"
"130.1200","3.2531","0.0732"
"130.1400","3.2536","0.0732"
"130.1600","3.2541","0.0732"
"130.1800","3.2546","0.0732"
"130.2000","3.2551","0.0732"
"130.2200","3.2556","0.0732"
"130.2400","3.2562","0.0732"
"130.2600","3.2567","0.0732"
"130.2800","3.2570","0.0732"
"130.3000","3.2575","0.0732"
"130.3200","3.2580","0.0732"
"130.3400","3.2586","0.0732"
"130.3600","3.2590","0.0732"
"130.3800","3.2595","0.0732"
"130.4000","3.2600","0.0732"
"130.4200","3.2605","0.0733"
"130.4400","3.2609","0.0733"
"130.4600","3.2614","0.0733"
"130.4800","3.2620","0.0733"
"130.5000","3.2626","0.0733"
"130.5200","3.2631","0.0733"
"130.5400","3.2636","0.0733"
"130.5600","3.2642","0.0733"
"130.5800","3.2647","0.0733"
"130.6000","3.2652","0.0733"
"130.6200","3.2658","0.0733"
"130.6400","3.2662","0.0733"
"130.6600","3.2667","0.0734"
"130.6800","3.2671","0.0734"
"130.7000","3.2675","0.0734"
"130.7200","3.2680","0.0734"
"130.7400","3.2685","0.0734"
"130.7600","3.2690","0.0734"
"130.7800","3.2695","0.0734"
"130.8000","3.2700","0.0734"
"130.8200","3.2706","0.0734"
"130.8400","3.2712","0.0734"
"130.8600","3.2717","0.0734"
"130.8800","3.2723","0.0734"
"130.9000","3.2727","0.0734"
"130.9200","3.2732","0.0734"
"130.9400","3.2737","0.0734"
"130.9600","3.2742","0.0735"
"130.9800","3.2746","0.0735"
"131.0000","3.2751","0.0735"
"131.0200","3.2756","0.0735"
"131.0400","3.2762","0.0735"
"131.0600","3.2766","0.0735"
"131.0800","3.2771","0.0735"
"131.1000","3.2776","0.0735"
"131.1200","3.2780","0.0735"
"131.1400","3.2785","0.0735"
"131.1600","3.2791","0.0735"
"131.1800","3.2795","0.0735"
"131.2000","3.2799","0.0735"
"131.2200","3.2804","0.0736"
"131.2400","3.2809","0.0736"
"131.2600","3.2815","0.0736"
"131.2800","3.2819","0.0736"
"131.3000","3.2824","0.0736"
"131.3200","3.2828","0.0736"
"131.3400","3.2832","0.0736"
"131.3600","3.2837","0.0736"
"131.3800","3.2843","0.0736"
"131.4000","3.2848","0.0736"
"131.4200","3.2854","0.0736"
"131.4400","3.2860","0.0736"
"131.4600","3.2865","0.0736"
"131.4800","3.2870","0.0736"
"131.5000","3.2875","0.0736"
"131.5200","3.2880","0.0737"
"131.5400","3.2884","0.0737"
"131.5600","3.2890","0.0737"
"131.5800","3.2894","0.0737"
"131.6000","3.2899","0.0737"
"131.6200","3.2903","0.0737"
"131.6400","3.2908","0.0737"
"131.6600","3.2914","0.0737"
"131.6800","3.2920","0.0737"
"131.7000","3.2926","0.0737"
"131.7200","3.2932","0.0737"
"131.7400","3.2938","0.0738"
"131.7600","3.2942","0.0738"
"131.7800","3.2947","0.0738"
"131.8000","3.2953","0.0738"
"131.8200","3.2958","0.0738"
"131.8400","3.2961","0.0738"
"131.8600","3.2966","0.0738"
"131.8800","3.2971","0.0738"
"131.9000","3.2975","0.0738"
"131.9200","3.2980","0.0738"
"131.9400","3.2985","0.0738"
"131.9600","3.2989","0.0738"
"131.9800","3.2994","0.0738"
"132.0000","3.2999","0.0738"
"132.0200","3.3004","0.0739"
"132.0400","3.3008","0.0738"
"132.0600","3.3014","0.0738"
"132.0800","3.3019","0.0739"
"132.1000","3.3024","0.0739"
"132.1200","3.3028","0.0739"
"132.1400","3.3034","0.0739"
"132.1600","3.3039","0.0739"
"132.1800","3.3044","0.0739"
"132.2000","3.3050","0.0739"
"132.2200","3.3053","0.0739"
"132.2400","3.3058","0.0739"
"132.2600","3.3064","0.0739"
"132.2800","3.3069","0.0739"
"132.3000","3.3074","0.0740"
"132.3200","3.3080","0.0740"
"132.3400","3.3086","0.0740"
"132.3600","3.3091","0.0740"
"132.3800","3.3097","0.0740"
"132.4000","3.3102","0.0740"
"132.4200","3.3107","0.0740"
"132.4400","3.3112","0.0740"
"132.4600","3.3117","0.0740"
"132.4800","3.3122","0.0740"
"132.5000","3.3125","0.0740"
"132.5200","3.3130","0.0740"
"132.5400","3.3136","0.0740"
"132.5600","3.3142","0.0740"
"132.5800","3.3146","0.0740"
"132.6000","3.3152","0.0741"
"132.6200","3.3157","0.0741"
"132.6400","3.3163","0.0741"
"132.6600","3.3168","0.0741"
"132.6800","3.3172","0.0741"
"132.7000","3.3177","0.0741"
"132.7200","3.3182","0.0741"
"132.7400","3.3187","0.0741"
"132.7600","3.3191","0.0741"
"132.7800","3.3196","0.0741"
"132.8000","3.3202","0.0742"
"132.8200","3.3207","0.0742"
"132.8400","3.3211","0.0742"
"132.8600","3.3216","0.0742"
"132.8800","3.3222","0.0742"
"132.9000","3.3227","0.0742"
"132.9200","3.3231","0.0742"
"132.9400","3.3236","0.0742"
"132.9600","3.3241","0.0742"
"132.9800","3.3246","0.0742"
"133.0000","3.3250","0.0742"
"133.0200","3.3255","0.0742"
"133.0400","3.3260","0.0742"
"133.0600","3.3265","0.0742"
"133.0800","3.3270","0.0742"
"133.1000","3.3275","0.0742"
"133.1200","3.3279","0.0742"
"133.1400","3.3283","0.0742"
"133.1600","3.3288","0.0742"
"133.1800","3.3294","0.0743"
"133.2000","3.3299","0.0743"
"133.2200","3.3305","0.0743"
"133.2400","3.3311","0.0743"
"133.2600","3.3316","0.0743"
"133.2800","3.3321","0.0743"
"133.3000","3.3327","0.0743"
"133.3200","3.3332","0.0743"
"133.3400","3.3338","0.0743"
"133.3600","3.3342","0.0743"
"133.3800","3.3346","0.0743"
"133.4000","3.3351","0.0744"
"133.4200","3.3355","0.0744"
"133.4400","3.3360","0.0744"
"133.4600","3.3366","0.0744"
"133.4800","3.3371","0.0744"
"133.5000","3.3377","0.0744"
"133.5200","3.3383","0.0744"
"133.5400","3.3387","0.0744"
"133.5600","3.3393","0.0744"
"133.5800","3.3398","0.0744"
"133.6000","3.3403","0.0744"
"133.6200","3.3407","0.0744"
"133.6400","3.3411","0.0744"
"133.6600","3.3416","0.0744"
"133.6800","3.3420","0.0744"
"133.7000","3.3425","0.0744"
"133.7200","3.3430","0.0744"
"133.7400","3.3435","0.0745"
"133.7600","3.3439","0.0745"
"133.7800","3.3444","0.0745"
"133.8000","3.3449","0.0745"
"133.8200","3.3455","0.0745"
"133.8400","3.3459","0.0745"
"133.8600","3.3464","0.0745"
"133.8800","3.3469","0.0745"
"133.9000","3.3473","0.0745"
"133.9200","3.3478","0.0745"
"133.9400","3.3483","0.0745"
"133.9600","3.3489","0.0746"
"133.9800","3.3495","0.0746"
"134.0000","3.3499","0.0746"
"134.0200","3.3504","0.0746"
"134.0400","3.3509","0.0746"
"134.0600","3.3514","0.0746"
"134.0800","3.3518","0.0746"
"134.1000","3.3524","0.0746"
"134.1200","3.3530","0.0746"
"134.1400","3.3536","0.0746"
"134.1600","3.3541","0.0746"
"134.1800","3.3547","0.0746"
"134.2000","3.3551","0.0746"
"134.2200","3.3557","0.0747"
"134.2400","3.3562","0.0747"
"134.2600","3.3567","0.0747"
"134.2800","3.3570","0.0747"
"134.3000","3.3575","0.0747"
"134.3200","3.3580","0.0747"
"134.3400","3.3584","0.0747"
"134.3600","3.3590","0.0747"
"134.3800","3.3595","0.0747"
"134.4000","3.3600","0.0747"
"134.4200","3.3606","0.0747"
"134.4400","3.3610","0.0747"
"134.4600","3.3616","0.0747"
"134.4800","3.3622","0.0748"
"134.5000","3.3627","0.0748"
"134.5200","3.3632","0.0748"
"134.5400","3.3638","0.0747"
"134.5600","3.3641","0.0748"
"134.5800","3.3647","0.0748"
"134.6000","3.3652","0.0748"
"134.6200","3.3656","0.0748"
"134.6400","3.3661","0.0748"
"134.6600","3.3667","0.0748"
"134.6800","3.3672","0.0748"
"134.7000","3.3677","0.0748"
"134.7200","3.3681","0.0748"
"134.7400","3.3686","0.0748"
"134.7600","3.3691","0.0748"
"134.7800","3.3695","0.0748"
"134.8000","3.3700","0.0748"
"134.8200","3.3705","0.0749"
"134.8400","3.3710","0.0749"
"134.8600","3.3714","0.0749"
"134.8800","3.3720","0.0749"
"134.9000","3.3725","0.0749"
"134.9200","3.3730","0.0749"
"134.9400","3.3733","0.0749"
"134.9600","3.3739","0.0749"
"134.9800","3.3744","0.0749"
"135.0000","3.3750","0.0749"
"135.0200","3.3756","0.0749"
"135.0400","3.3762","0.0749"
"135.0600","3.3766","0.0750"
"135.0800","3.3772","0.0750"
"135.1000","3.3778","0.0750"
"135.1200","3.3783","0.0750"
"135.1400","3.3788","0.0750"
"135.1600","3.3791","0.0750"
"135.1800","3.3796","0.0750"
"135.2000","3.3800","0.0750"
"135.2200","3.3805","0.0750"
"135.2400","3.3811","0.0750"
"135.2600","3.3817","0.0750"
"135.2800","3.3823","0.0750"
"135.3000","3.3828","0.0750"
"135.3200","3.3834","0.0750"
"135.3400","3.3838","0.0750"
"135.3600","3.3843","0.0750"
"135.3800","3.3848","0.0751"
"135.4000","3.3854","0.0751"
"135.4200","3.3858","0.0751"
"135.4400","3.3862","0.0751"
"135.4600","3.3867","0.0751"
"135.4800","3.3871","0.0751"
"135.5000","3.3876","0.0751"
"135.5200","3.3881","0.0751"
"135.5400","3.3885","0.0751"
"135.5600","3.3891","0.0751"
"135.5800","3.3896","0.0751"
"135.6000","3.3901","0.0751"
"135.6200","3.3906","0.0751"
"135.6400","3.3911","0.0751"
"135.6600","3.3916","0.0751"
"135.6800","3.3921","0.0752"
"135.7000","3.3926","0.0752"
"135.7200","3.3930","0.0752"
"135.7400","3.3935","0.0752"
"135.7600","3.3941","0.0752"
"135.7800","3.3946","0.0752"
"135.8000","3.3952","0.0752"
"135.8200","3.3955","0.0752"
"135.8400","3.3960","0.0752"
"135.8600","3.3965","0.0752"
"135.8800","3.3969","0.0752"
"135.9000","3.3975","0.0752"
"135.9200","3.3980","0.0752"
"135.9400","3.3986","0.0753"
"135.9600","3.3991","0.0753"
"135.9800","3.3996","0.0753"
"136.0000","3.4001","0.0753"
"136.0200","3.4007","0.0753"
"136.0400","3.4012","0.0753"
"136.0600","3.4017","0.0753"
"136.0800","3.4020","0.0753"
"136.1000","3.4024","0.0753"
"136.1200","3.4028","0.0753"
"136.1400","3.4034","0.0753"
"136.1600","3.4039","0.0753"
"136.1800","3.4045","0.0753"
"136.2000","3.4050","0.0754"
"136.2200","3.4055","0.0754"
"136.2400","3.4060","0.0754"
"136.2600","3.4066","0.0754"
"136.2800","3.4071","0.0754"
"136.3000","3.4077","0.0754"
"136.3200","3.4081","0.0754"
"136.3400","3.4086","0.0754"
"136.3600","3.4091","0.0754"
"136.3800","3.4096","0.0754"
"136.4000","3.4100","0.0754"
"136.4200","3.4105","0.0754"
"136.4400","3.4110","0.0754"
"136.4600","3.4116","0.0754"
"136.4800","3.4120","0.0755"
"136.5000","3.4125","0.0755"
"136.5200","3.4130","0.0755"
"136.5400","3.4135","0.0755"
"136.5600","3.4139","0.0755"
"136.5800","3.4144","0.0755"
"136.6000","3.4149","0.0755"
"136.6200","3.4153","0.0755"
"136.6400","3.4158","0.0755"
"136.6600","3.4163","0.0755"
"136.6800","3.4169","0.0755"
"136.7000","3.4174","0.0755"
"136.7200","3.4178","0.0755"
"136.7400","3.4183","0.0756"
"136.7600","3.4188","0.0755"
"136.7800","3.4192","0.0755"
"136.8000","3.4198","0.0756"
"136.8200","3.4204","0.0756"
"136.8400","3.4210","0.0756"
"136.8600","3.4216","0.0756"
"136.8800","3.4221","0.0756"
"136.9000","3.4227","0.0756"
"136.9200","3.4231","0.0756"
"136.9400","3.4236","0.0756"
"136.9600","3.4241","0.0756"
"136.9800","3.4246","0.0756"
"137.0000","3.4249","0.0756"
"137.0200","3.4255","0.0756"
"137.0400","3.4260","0.0756"
"137.0600","3.4264","0.0757"
"137.0800","3.4270","0.0757"
"137.1000","3.4276","0.0757"
"137.1200","3.4281","0.0757"
"137.1400","3.4287","0.0757"
"137.1600","3.4292","0.0757"
"137.1800","3.4297","0.0757"
"137.2000","3.4302","0.0757"
"137.2200","3.4307","0.0757"
"137.2400","3.4312","0.0757"
"137.2600","3.4316","0.0757"
"137.2800","3.4321","0.0757"
"137.3000","3.4326","0.0757"
"137.3200","3.4331","0.0758"
"137.3400","3.4335","0.0758"
"137.3600","3.4340","0.0758"
"137.3800","3.4345","0.0758"
"137.4000","3.4351","0.0758"
"137.4200","3.4355","0.0758"
"137.4400","3.4360","0.0758"
"137.4600","3.4365","0.0758"
"137.4800","3.4370","0.0758"
"137.5000","3.4374","0.0758"
"137.5200","3.4379","0.0758"
"137.5400","3.4385","0.0758"
"137.5600","3.4390","0.0758"
"137.5800","3.4394","0.0759"
"137.6000","3.4400","0.0759"
"137.6200","3.4404","0.0759"
"137.6400","3.4408","0.0759"
"137.6600","3.4413","0.0759"
"137.6800","3.4419","0.0759"
"137.7000","3.4425","0.0759"
"137.7200","3.4431","0.0759"
"137.7400","3.4437","0.0759"
"137.7600","3.4442","0.0759"
"137.7800","3.4447","0.0759"
"137.8000","3.4452","0.0759"
"137.8200","3.4457","0.0760"
"137.8400","3.4462","0.0760"
"137.8600","3.4466","0.0760"
"137.8800","3.4471","0.0760"
"137.9000","3.4475","0.0760"
"137.9200","3.4479","0.0760"
"137.9400","3.4485","0.0760"
"137.9600","3.4490","0.0760"
"137.9800","3.4496","0.0760"
"138.0000","3.4501","0.0760"
"138.0200","3.4506","0.0760"
"138.0400","3.4512","0.0760"
"138.0600","3.4517","0.0760"
"138.0800","3.4523","0.0760"
"138.1000","3.4528","0.0761"
"138.1200","3.4532","0.0761"
"138.1400","3.4537","0.0761"
"138.1600","3.4542","0.0761"
"138.1800","3.4547","0.0761"
"138.2000","3.4551","0.0761"
"138.2200","3.4556","0.0761"
"138.2400","3.4561","0.0761"
"138.2600","3.4565","0.0761"
"138.2800","3.4570","0.0761"
"138.3000","3.4575","0.0761"
"138.3200","3.4580","0.0761"
"138.3400","3.4586","0.0761"
"138.3600","3.4590","0.0762"
"138.3800","3.4595","0.0761"
"138.4000","3.4600","0.0761"
"138.4200","3.4604","0.0762"
"138.4400","3.4609","0.0762"
"138.4600","3.4614","0.0762"
"138.4800","3.4620","0.0762"
"138.5000","3.4625","0.0762"
"138.5200","3.4629","0.0762"
"138.5400","3.4633","0.0762"
"138.5600","3.4639","0.0762"
"138.5800","3.4643","0.0762"
"138.6000","3.4649","0.0762"
"138.6200","3.4655","0.0762"
"138.6400","3.4660","0.0762"
"138.6600","3.4666","0.0762"
"138.6800","3.4672","0.0762"
"138.7000","3.4676","0.0762"
"138.7200","3.4682","0.0763"
"138.7400","3.4687","0.0763"
"138.7600","3.4692","0.0763"
"138.7800","3.4695","0.0763"
"138.8000","3.4700","0.0763"
"138.8200","3.4705","0.0763"
"138.8400","3.4711","0.0763"
"138.8600","3.4715","0.0763"
"138.8800","3.4721","0.0763"
"138.9000","3.4726","0.0763"
"138.9200","3.4732","0.0763"
"138.9400","3.4737","0.0763"
"138.9600","3.4741","0.0763"
"138.9800","3.4747","0.0763"
"139.0000","3.4752","0.0764"
"139.0200","3.4757","0.0764"
"139.0400","3.4760","0.0764"
"139.0600","3.4765","0.0764"
"139.0800","3.4770","0.0764"
"139.1000","3.4774","0.0764"
"139.1200","3.4780","0.0764"
"139.1400","3.4785","0.0764"
"139.1600","3.4790","0.0764"
"139.1800","3.4795","0.0764"
"139.2000","3.4800","0.0764"
"139.2200","3.4805","0.0764"
"139.2400","3.4810","0.0764"
"139.2600","3.4816","0.0764"
"139.2800","3.4819","0.0764"
"139.3000","3.4824","0.0765"
"139.3200","3.4830","0.0765"
"139.3400","3.4835","0.0765"
"139.3600","3.4839","0.0765"
"139.3800","3.4845","0.0765"
"139.4000","3.4850","0.0765"
"139.4200","3.4854","0.0765"
"139.4400","3.4858","0.0765"
"139.4600","3.4863","0.0765"
"139.4800","3.4868","0.0765"
"139.5000","3.4874","0.0765"
"139.5200","3.4880","0.0765"
"139.5400","3.4885","0.0765"
"139.5600","3.4891","0.0766"
"139.5800","3.4896","0.0766"
"139.6000","3.4902","0.0766"
"139.6200","3.4907","0.0766"
"139.6400","3.4913","0.0766"
"139.6600","3.4917","0.0766"
"139.6800","3.4921","0.0766"
"139.7000","3.4926","0.0766"
"139.7200","3.4930","0.0766"
"139.7400","3.4935","0.0766"
"139.7600","3.4940","0.0766"
"139.7800","3.4946","0.0766"
"139.8000","3.4952","0.0766"
"139.8200","3.4957","0.0767"
"139.8400","3.4963","0.0767"
"139.8600","3.4968","0.0766"
"139.8800","3.4974","0.0767"
"139.9000","3.4979","0.0767"
"139.9200","3.4983","0.0767"
"139.9400","3.4987","0.0767"
"139.9600","3.4992","0.0767"
"139.9800","3.4996","0.0767"
"140.0000","3.5001","0.0767"
"140.0200","3.5006","0.0767"
"140.0400","3.5012","0.0767"
"140.0600","3.5016","0.0767"
"140.0800","3.5021","0.0767"
"140.1000","3.5026","0.0767"
"140.1200","3.5032","0.0768"
"140.1400","3.5037","0.0767"
"140.1600","3.5041","0.0768"
"140.1800","3.5045","0.0768"
"140.2000","3.5050","0.0768"
"140.2200","3.5054","0.0768"
"140.2400","3.5059","0.0768"
"140.2600","3.5065","0.0768"
"140.2800","3.5070","0.0768"
"140.3000","3.5074","0.0768"
"140.3200","3.5080","0.0768"
"140.3400","3.5084","0.0768"
"140.3600","3.5090","0.0768"
"140.3800","3.5094","0.0769"
"140.4000","3.5099","0.0769"
